label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32
hombros,0.48811444640159607,0.13261845707893372,-0.5659297108650208,0.5170145034790039,0.0882180854678154,-0.530716061592102,0.5334615111351013,0.08995433151721954,-0.5306879281997681,0.5468109846115112,0.09203732013702393,-0.5311526656150818,0.46626782417297363,0.08695238083600998,-0.5279365181922913,0.45110756158828735,0.08727987110614777,-0.5277498960494995,0.43669089674949646,0.087836354970932,-0.5282429456710815,0.5625521540641785,0.12538555264472961,-0.2799850404262543,0.41731247305870056,0.12053341418504715,-0.25014111399650574,0.5193871855735779,0.1826198697090149,-0.4730869233608246,0.4526401460170746,0.1792989820241928,-0.4633499085903168,0.6658817529678345,0.4209974706172943,-0.1875985860824585,0.3090745806694031,0.43211132287979126,-0.15509754419326782,0.7348570227622986,0.7749795317649841,-0.15970420837402344,0.2509732246398926,0.7643978595733643,-0.13162824511528015,0.7512233853340149,1.1057730913162231,-0.3080165386199951,0.23427149653434753,1.0229642391204834,-0.3266543447971344,0.780696451663971,1.2057549953460693,-0.3594062030315399,0.2177387773990631,1.1590673923492432,-0.38559573888778687,0.7555022835731506,1.2189165353775024,-0.4155997633934021,0.2345455139875412,1.158812403678894,-0.4558521807193756,0.7357947826385498,1.1792441606521606,-0.3392467498779297,0.2510024607181549,1.1245416402816772,-0.36535581946372986,0.6029416918754578,1.0606844425201416,-0.04284748062491417,0.36372262239456177,1.1074079275131226,0.044557731598615646,0.577696681022644,1.7023777961730957,0.061642445623874664,0.34866762161254883,1.7036187648773193,0.11604424566030502,0.5778145790100098,2.22342586517334,0.5981879830360413,0.3449603021144867,2.225428342819214,0.43379124999046326,0.5828860998153687,2.2998809814453125,0.6316525340080261,0.3412894606590271,2.303729295730591,0.45495206117630005,0.5489919781684875,2.3861725330352783,0.2201894074678421,0.3690337538719177,2.3850884437561035,0.009698430076241493
hombros,0.4886400103569031,0.13264042139053345,-0.6466008424758911,0.5173526406288147,0.08794109523296356,-0.6031356453895569,0.5335850119590759,0.08967123180627823,-0.6031026840209961,0.5469051003456116,0.09173117578029633,-0.6033366918563843,0.46605977416038513,0.08670607209205627,-0.615378737449646,0.4507208466529846,0.08706464618444443,-0.6153917908668518,0.43601712584495544,0.08767583966255188,-0.6158621311187744,0.5631200671195984,0.12495551258325577,-0.3179018497467041,0.4161633849143982,0.12071797251701355,-0.3576534688472748,0.5198668241500854,0.1831727921962738,-0.5392127633094788,0.4533652365207672,0.17998430132865906,-0.5507737398147583,0.66651451587677,0.4280536472797394,-0.1930830031633377,0.3015538454055786,0.43645504117012024,-0.26621437072753906,0.7351981401443481,0.8096349239349365,-0.12633459270000458,0.2461394965648651,0.7971725463867188,-0.18078641593456268,0.7603981494903564,1.125192642211914,-0.3129790425300598,0.2377297431230545,1.0519146919250488,-0.3815819323062897,0.7939146757125854,1.217924952507019,-0.3630070686340332,0.2146395742893219,1.1793233156204224,-0.4454931616783142,0.7721161246299744,1.2301172018051147,-0.42928236722946167,0.23132583498954773,1.179025650024414,-0.5201618671417236,0.7498388290405273,1.191946268081665,-0.35062548518180847,0.24737636744976044,1.1452275514602661,-0.4229471683502197,0.6174072027206421,1.149440884590149,-0.02611393667757511,0.3683086037635803,1.165716528892517,0.027803948149085045,0.5932217836380005,1.7257463932037354,0.09316735714673996,0.3606947362422943,1.7405420541763306,0.10127334296703339,0.5963039398193359,2.2460718154907227,0.6408430337905884,0.3672412931919098,2.2575788497924805,0.4475336968898773,0.6004804968833923,2.3240861892700195,0.675019383430481,0.3654988408088684,2.3355634212493896,0.4696524143218994,0.5700603723526001,2.4100236892700195,0.2663082480430603,0.39514416456222534,2.415048122406006,0.0025019203312695026
hombros,0.4892345070838928,0.13284696638584137,-0.679013729095459,0.5176773071289062,0.08781126886606216,-0.6327178478240967,0.5336582064628601,0.0896296501159668,-0.6326625347137451,0.547063946723938,0.09172298014163971,-0.6328674554824829,0.46641960740089417,0.08659475296735764,-0.6488137245178223,0.45086899399757385,0.08702751249074936,-0.6488379836082458,0.43612855672836304,0.08769039064645767,-0.6492933034896851,0.5637816190719604,0.12522274255752563,-0.33297640085220337,0.4149395823478699,0.12189625203609467,-0.39390304684638977,0.5201508402824402,0.18421193957328796,-0.5666301846504211,0.4540322422981262,0.1816154569387436,-0.5837942361831665,0.6674550175666809,0.4317869246006012,-0.19276462495326996,0.29872289299964905,0.4421776235103607,-0.3040228486061096,0.7365737557411194,0.8233723044395447,-0.10601149499416351,0.23735380172729492,0.8096234798431396,-0.2194511443376541,0.7613599300384521,1.1311115026474,-0.31281882524490356,0.23967790603637695,1.0680080652236938,-0.396528035402298,0.7959791421890259,1.220078706741333,-0.36393505334854126,0.21170835196971893,1.1892281770706177,-0.468940794467926,0.7752325534820557,1.2310492992401123,-0.43181928992271423,0.22891226410865784,1.187106728553772,-0.544759213924408,0.7527909874916077,1.1938663721084595,-0.3517564833164215,0.2455175369977951,1.1532374620437622,-0.4441438615322113,0.6247173547744751,1.1718233823776245,-0.014551636762917042,0.3711851239204407,1.1823127269744873,0.01624118909239769,0.6018468141555786,1.739194393157959,0.10175846517086029,0.367728590965271,1.758248209953308,0.0800948292016983,0.6054284572601318,2.261681079864502,0.6494585871696472,0.3782242238521576,2.276978015899658,0.43438249826431274,0.6090616583824158,2.3397364616394043,0.6830660104751587,0.37664562463760376,2.353992223739624,0.45629554986953735,0.5800802707672119,2.4272971153259277,0.2715614140033722,0.4079262316226959,2.436112403869629,-0.02724621631205082
hombros,0.4963092803955078,0.13637444376945496,-0.8819783926010132,0.521745502948761,0.08876146376132965,-0.838702380657196,0.5370728373527527,0.0906769186258316,-0.8387481570243835,0.5512655973434448,0.0929378792643547,-0.8389185070991516,0.4726637899875641,0.0875815600156784,-0.8548033833503723,0.45552006363868713,0.08830752968788147,-0.8551508188247681,0.4401977062225342,0.08917904645204544,-0.8557195663452148,0.5704514980316162,0.12573406100273132,-0.5247215628623962,0.41515693068504333,0.12347324937582016,-0.5921226739883423,0.5233911275863647,0.19140559434890747,-0.7613694071769714,0.4623813033103943,0.18921993672847748,-0.779780387878418,0.6840779185295105,0.43837031722068787,-0.29142746329307556,0.2994839549064636,0.4659833312034607,-0.4700997471809387,0.7373743057250977,0.8289295434951782,-0.1207248792052269,0.23729439079761505,0.8452742099761963,-0.3894255757331848,0.7620996832847595,1.1613905429840088,-0.27308815717697144,0.22722908854484558,1.1694066524505615,-0.5423973798751831,0.7945222854614258,1.2517677545547485,-0.30973243713378906,0.20638065040111542,1.26276433467865,-0.6003714799880981,0.7769114971160889,1.2623088359832764,-0.38249245285987854,0.22200366854667664,1.2572516202926636,-0.6694402098655701,0.7539911866188049,1.226393461227417,-0.3100643455982208,0.2398512065410614,1.2200703620910645,-0.5765315890312195,0.6343553066253662,1.1731858253479004,0.015539499931037426,0.3870853781700134,1.1847267150878906,-0.015269724652171135,0.6098958253860474,1.7354053258895874,0.25881227850914,0.3861643373966217,1.7556188106536865,0.1335243284702301,0.6265057325363159,2.236027956008911,0.8356983065605164,0.40671682357788086,2.268341541290283,0.5641368627548218,0.6280024647712708,2.3099708557128906,0.8745853304862976,0.4039900302886963,2.3408923149108887,0.5931723713874817,0.6202019453048706,2.399384021759033,0.49776679277420044,0.4427667260169983,2.42246675491333,0.1385500431060791
hombros,0.5239189267158508,0.1498708575963974,-0.9989930391311646,0.5434330701828003,0.09518007189035416,-0.948665976524353,0.5601707100868225,0.09598909318447113,-0.9488868713378906,0.5763457417488098,0.09711851924657822,-0.9490413665771484,0.4932261109352112,0.09675317257642746,-0.9703081250190735,0.47301211953163147,0.09895725548267365,-0.9707037210464478,0.4542927145957947,0.10210828483104706,-0.9713382720947266,0.594166100025177,0.12727196514606476,-0.598513662815094,0.42166048288345337,0.13750885426998138,-0.6865926384925842,0.5486597418785095,0.2072908729314804,-0.8638814687728882,0.4920390248298645,0.21055634319782257,-0.8884018659591675,0.7113637328147888,0.4427551031112671,-0.3321685492992401,0.313668429851532,0.49309954047203064,-0.5348944067955017,0.7667629718780518,0.8277589678764343,-0.1897556334733963,0.2466399222612381,0.8817634582519531,-0.46819740533828735,0.7690829038619995,1.1610065698623657,-0.4566405415534973,0.24822929501533508,1.2053877115249634,-0.7031935453414917,0.794655978679657,1.2598092555999756,-0.5326200723648071,0.23621293902397156,1.302599549293518,-0.7859804034233093,0.7765472531318665,1.2654746770858765,-0.6041310429573059,0.25912365317344666,1.2915908098220825,-0.863216757774353,0.7541854381561279,1.2269706726074219,-0.4966094493865967,0.2721751630306244,1.2497771978378296,-0.7400935292243958,0.672500491142273,1.1809709072113037,0.02336358092725277,0.4235571026802063,1.2041783332824707,-0.022742819041013718,0.6666164994239807,1.7398840188980103,0.24812892079353333,0.43412455916404724,1.7736241817474365,0.14067676663398743,0.6929043531417847,2.240816593170166,0.8527184724807739,0.4715448021888733,2.2810378074645996,0.5898251533508301,0.6955879926681519,2.3175911903381348,0.8911222219467163,0.46937447786331177,2.355780601501465,0.6187832951545715,0.6921694278717041,2.407586097717285,0.475858598947525,0.5229129195213318,2.438279151916504,0.12772110104560852
hombros,0.5335840582847595,0.1584036648273468,-0.890433132648468,0.5522092580795288,0.09972270578145981,-0.8476864099502563,0.569106936454773,0.10010461509227753,-0.8477435111999512,0.5858184695243835,0.10079200565814972,-0.8480080366134644,0.5027419328689575,0.10219233483076096,-0.8601498603820801,0.4827048182487488,0.10483479499816895,-0.8602750897407532,0.4631999135017395,0.10860832035541534,-0.8607918620109558,0.6031911969184875,0.12902742624282837,-0.5382383465766907,0.4280981421470642,0.14334911108016968,-0.5849098563194275,0.5581496953964233,0.21598441898822784,-0.7714415788650513,0.5022839307785034,0.22033652663230896,-0.7835397720336914,0.7231948375701904,0.4472125172615051,-0.3393312394618988,0.32717806100845337,0.49216216802597046,-0.44040369987487793,0.7765516042709351,0.835941731929779,-0.2568109929561615,0.25577980279922485,0.8804382681846619,-0.36801275610923767,0.7720135450363159,1.1707305908203125,-0.5047830939292908,0.24665255844593048,1.1882072687149048,-0.6067179441452026,0.7947295308113098,1.2765370607376099,-0.5801105499267578,0.23523008823394775,1.2854033708572388,-0.6794812679290771,0.7737165689468384,1.2783229351043701,-0.6395267248153687,0.2547016739845276,1.277435541152954,-0.7563628554344177,0.7532565593719482,1.2358449697494507,-0.5404278039932251,0.26771360635757446,1.2381020784378052,-0.645941436290741,0.6785837411880493,1.1876786947250366,0.021706605330109596,0.4236310124397278,1.2030754089355469,-0.020507991313934326,0.664852499961853,1.7566508054733276,0.11672428995370865,0.4230595529079437,1.779888391494751,0.08794701844453812,0.6732085943222046,2.2723517417907715,0.6521613597869873,0.4422147870063782,2.296708106994629,0.4478643536567688,0.6772364377975464,2.3509199619293213,0.6825105547904968,0.4395432472229004,2.3754937648773193,0.468768447637558,0.655344545841217,2.4506285190582275,0.2634694576263428,0.4818635582923889,2.4633917808532715,-0.031695518642663956
hombros,0.5477950572967529,0.1715344935655594,-0.7907769680023193,0.5674322247505188,0.108693428337574,-0.7473176121711731,0.5852349400520325,0.10842744261026382,-0.7474884986877441,0.6023550629615784,0.10836181044578552,-0.747791051864624,0.5141074657440186,0.1141010969877243,-0.7628902196884155,0.4932009279727936,0.11788986623287201,-0.7629783749580383,0.4718133509159088,0.12309107184410095,-0.7633215188980103,0.6208066344261169,0.13381756842136383,-0.46366754174232483,0.4380354881286621,0.15816466510295868,-0.5341089963912964,0.57375568151474,0.22942402958869934,-0.6796044707298279,0.5185568928718567,0.23816446959972382,-0.6949259042739868,0.7385629415512085,0.45157915353775024,-0.2590264081954956,0.34140545129776,0.5202184319496155,-0.415736585855484,0.7757825255393982,0.8373872637748718,-0.2020649015903473,0.26191964745521545,0.9141542315483093,-0.3374401032924652,0.7710481882095337,1.161016583442688,-0.4223800301551819,0.2456563413143158,1.2458512783050537,-0.5456334352493286,0.791573703289032,1.2569811344146729,-0.502335250377655,0.22874538600444794,1.334319829940796,-0.6248718500137329,0.7695869207382202,1.2549645900726318,-0.5404990315437317,0.2504276633262634,1.3297274112701416,-0.6832782626152039,0.7510004639625549,1.2169280052185059,-0.4557945728302002,0.2665366530418396,1.2895869016647339,-0.5816190242767334,0.6963504552841187,1.195526361465454,0.014413711614906788,0.44305896759033203,1.2210278511047363,-0.013347473926842213,0.6940621733665466,1.778637170791626,0.1027473658323288,0.4593659043312073,1.8137900829315186,0.06814958155155182,0.7131969332695007,2.305905342102051,0.6192583441734314,0.4910075068473816,2.337857484817505,0.394465833902359,0.7175571918487549,2.3863446712493896,0.647953987121582,0.48803696036338806,2.417271375656128,0.41298723220825195,0.7016817927360535,2.4811689853668213,0.2374885082244873,0.5428070425987244,2.5058300495147705,-0.08771558105945587
hombros,0.5708590745925903,0.19112113118171692,-0.7849117517471313,0.5913568735122681,0.13030625879764557,-0.7403537034988403,0.6095408797264099,0.12884964048862457,-0.7404979467391968,0.626483142375946,0.12715686857700348,-0.7408214807510376,0.5364183783531189,0.13607579469680786,-0.7530554533004761,0.5134196877479553,0.13935239613056183,-0.7531208992004395,0.49239182472229004,0.1435038298368454,-0.7535234689712524,0.6394127011299133,0.14525550603866577,-0.4529939591884613,0.4540330767631531,0.17403718829154968,-0.5069229006767273,0.5964425206184387,0.2501887381076813,-0.6732896566390991,0.5424308776855469,0.2585338354110718,-0.6837231516838074,0.7517334222793579,0.4512247145175934,-0.2529771625995636,0.3540087342262268,0.5417947769165039,-0.38369643688201904,0.7741028070449829,0.8245664834976196,-0.1364290714263916,0.28235194087028503,0.9335966110229492,-0.32811790704727173,0.7697359323501587,1.1366955041885376,-0.2930230498313904,0.25511878728866577,1.2723209857940674,-0.4970181882381439,0.7894262075424194,1.2214044332504272,-0.3491273820400238,0.23159340023994446,1.3613039255142212,-0.5685673356056213,0.7694677114486694,1.2198981046676636,-0.4003446698188782,0.25610679388046265,1.3516929149627686,-0.6266323328018188,0.7508825659751892,1.1885970830917358,-0.3272590637207031,0.27480289340019226,1.3118492364883423,-0.5317683219909668,0.7111092209815979,1.2000678777694702,0.00961749255657196,0.45930415391921997,1.2298367023468018,-0.008203623816370964,0.7154964804649353,1.7875641584396362,0.09579142183065414,0.48424601554870605,1.8271857500076294,0.038194723427295685,0.7444043755531311,2.3166122436523438,0.6012963056564331,0.5261024832725525,2.350991725921631,0.34014132618904114,0.7485231161117554,2.3953518867492676,0.6287896037101746,0.5237975716590881,2.4279234409332275,0.3558869957923889,0.7427634000778198,2.4888508319854736,0.22513625025749207,0.5813266038894653,2.517794132232666,-0.148965522646904
hombros,0.579819917678833,0.19557267427444458,-0.7313313484191895,0.5998446345329285,0.13560009002685547,-0.6867578625679016,0.6178916096687317,0.13441187143325806,-0.6866351962089539,0.6349096894264221,0.13278286159038544,-0.6868636608123779,0.5445047616958618,0.1389799863100052,-0.705397367477417,0.521792471408844,0.14152155816555023,-0.7053816914558411,0.5009638071060181,0.14510126411914825,-0.7056828737258911,0.645720362663269,0.1493702530860901,-0.3965938091278076,0.459916889667511,0.1787247657775879,-0.47972458600997925,0.6045833826065063,0.2541362941265106,-0.6206572651863098,0.5504257082939148,0.263172447681427,-0.6393953561782837,0.7545081377029419,0.45094603300094604,-0.1869155466556549,0.3573269844055176,0.5449647903442383,-0.37040239572525024,0.7576461434364319,0.8206090331077576,0.010981626808643341,0.2925899922847748,0.9381726384162903,-0.31364011764526367,0.748653769493103,1.126158356666565,-0.04715389013290405,0.2542382478713989,1.2767127752304077,-0.48109927773475647,0.7627136707305908,1.2102558612823486,-0.07985326647758484,0.22855809330940247,1.3682852983474731,-0.5468299388885498,0.7447171211242676,1.209224820137024,-0.13025814294815063,0.2529062032699585,1.3629052639007568,-0.6051031947135925,0.730121374130249,1.177554965019226,-0.07742263376712799,0.2724190354347229,1.3214904069900513,-0.5150211453437805,0.7160643339157104,1.208551049232483,0.020009133964776993,0.46351489424705505,1.2421985864639282,-0.018131153658032417,0.7227077484130859,1.7958916425704956,0.10159685462713242,0.4919154644012451,1.8429032564163208,0.03326735645532608,0.7521475553512573,2.327983856201172,0.6147181987762451,0.5279988646507263,2.370062828063965,0.34250423312187195,0.7534149885177612,2.40923810005188,0.6446361541748047,0.519245982170105,2.4511098861694336,0.3580898344516754,0.7673143744468689,2.4930367469787598,0.23551461100578308,0.5973092317581177,2.527879238128662,-0.15035738050937653
hombros,0.5935617089271545,0.20208510756492615,-0.6952065229415894,0.6142902970314026,0.14125241339206696,-0.6527448296546936,0.6317564249038696,0.1395217627286911,-0.6525635123252869,0.6473304033279419,0.13744471967220306,-0.6527530550956726,0.5596262216567993,0.14465273916721344,-0.6737210750579834,0.5368700623512268,0.14669840037822723,-0.6736534237861633,0.5150133371353149,0.14946188032627106,-0.6737789511680603,0.6561899781227112,0.15356746315956116,-0.3674352169036865,0.4692610800266266,0.1807885766029358,-0.46272164583206177,0.6168081164360046,0.26068082451820374,-0.5879477262496948,0.5631142258644104,0.27021700143814087,-0.6103928685188293,0.7593154907226562,0.45155441761016846,-0.1540052592754364,0.3615177869796753,0.5432121157646179,-0.36480051279067993,0.7468302249908447,0.8050543665885925,0.1418178826570511,0.30395710468292236,0.9371227025985718,-0.25336629152297974,0.7070783376693726,1.0682659149169922,0.19710099697113037,0.28415074944496155,1.2572882175445557,-0.36208808422088623,0.7109441161155701,1.1472159624099731,0.17888978123664856,0.2615405321121216,1.3512698411941528,-0.40897679328918457,0.6992520093917847,1.1445658206939697,0.13316379487514496,0.28501757979393005,1.3407254219055176,-0.4592211842536926,0.6883041858673096,1.1131682395935059,0.17188483476638794,0.3013477325439453,1.299495816230774,-0.38969194889068604,0.7081579566001892,1.2039260864257812,0.040927670896053314,0.46507278084754944,1.234635591506958,-0.03915892168879509,0.7066442370414734,1.7934163808822632,0.11080533266067505,0.484477698802948,1.830729603767395,0.037558332085609436,0.7297636270523071,2.3272268772125244,0.5436433553695679,0.5136002898216248,2.356348991394043,0.2837070822715759,0.7309706807136536,2.402855634689331,0.5625249743461609,0.5031992793083191,2.4399425983428955,0.290885329246521,0.744340181350708,2.4814767837524414,0.19229309260845184,0.5769763588905334,2.5164458751678467,-0.20551665127277374
hombros,0.5940475463867188,0.20263949036598206,-0.6926288604736328,0.6145070791244507,0.1419973075389862,-0.6496854424476624,0.6323802471160889,0.14058806002140045,-0.6494917869567871,0.6485010385513306,0.13882748782634735,-0.6496509313583374,0.56035977602005,0.14496946334838867,-0.6683204174041748,0.537704348564148,0.1469506174325943,-0.6682572960853577,0.5166964530944824,0.1496214121580124,-0.6683616638183594,0.6594913601875305,0.15549005568027496,-0.3665791451931,0.47291022539138794,0.18144191801548004,-0.45169082283973694,0.6178358793258667,0.26100295782089233,-0.5872951745986938,0.5644727945327759,0.27050331234931946,-0.606903612613678,0.7610498666763306,0.4517979025840759,-0.1521078497171402,0.3645588755607605,0.5436834096908569,-0.3595718443393707,0.7376219630241394,0.8032971620559692,0.13235153257846832,0.3034570813179016,0.9336643815040588,-0.24476222693920135,0.6985656023025513,1.0697028636932373,0.16705720126628876,0.2925332486629486,1.255115270614624,-0.3718857169151306,0.7030748128890991,1.1503474712371826,0.14290890097618103,0.26990777254104614,1.3500862121582031,-0.42231208086013794,0.6900535821914673,1.1487791538238525,0.09660624712705612,0.29635053873062134,1.336142659187317,-0.471039354801178,0.6788573265075684,1.116148829460144,0.1405457854270935,0.31185898184776306,1.2923012971878052,-0.3996965289115906,0.7065423727035522,1.2017894983291626,0.048653699457645416,0.4677127003669739,1.2309523820877075,-0.046782758086919785,0.7016733884811401,1.792049765586853,0.11380748450756073,0.48481136560440063,1.823797583580017,0.030575711280107498,0.7245475053787231,2.3223345279693604,0.5308712720870972,0.5125287175178528,2.347996950149536,0.2614997923374176,0.7247557640075684,2.3989672660827637,0.5486115217208862,0.49962300062179565,2.4292187690734863,0.26732975244522095,0.7466564178466797,2.476520538330078,0.1796789914369583,0.5818861722946167,2.508419990539551,-0.23612849414348602
hombros,0.5985499620437622,0.203865185379982,-0.6945353746414185,0.6201951503753662,0.14295236766338348,-0.653098464012146,0.6381238698959351,0.14192238450050354,-0.6530664563179016,0.6538001298904419,0.14040569961071014,-0.6533502340316772,0.5653880834579468,0.1446276754140854,-0.6741581559181213,0.5428574085235596,0.1461528241634369,-0.6740463376045227,0.522091269493103,0.14852698147296906,-0.6739503741264343,0.6642932295799255,0.15705515444278717,-0.37074562907218933,0.47885531187057495,0.18056266009807587,-0.463047593832016,0.6217713356018066,0.2630317211151123,-0.5885495543479919,0.5673512816429138,0.2714379131793976,-0.6150822043418884,0.7640537023544312,0.45217400789260864,-0.16157734394073486,0.3663315773010254,0.5430600047111511,-0.37204304337501526,0.7388481497764587,0.8001449704170227,0.0923987552523613,0.3000125288963318,0.9335955381393433,-0.26691490411758423,0.7087388038635254,1.0722118616104126,0.07131461799144745,0.28479519486427307,1.2622319459915161,-0.3968048691749573,0.7166796922683716,1.1531810760498047,0.04067711904644966,0.2623506784439087,1.3570926189422607,-0.4416911005973816,0.7009143233299255,1.151427149772644,-0.006840396672487259,0.2863720953464508,1.3469033241271973,-0.496243417263031,0.6880787014961243,1.1197655200958252,0.04262138158082962,0.30290311574935913,1.3025991916656494,-0.41210585832595825,0.7125878930091858,1.1984108686447144,0.04779519885778427,0.47289538383483887,1.2252914905548096,-0.04578012973070145,0.7125047445297241,1.7881361246109009,0.12209910154342651,0.4974896013736725,1.8280881643295288,0.0218132846057415,0.7354920506477356,2.319796085357666,0.5596608519554138,0.5240356922149658,2.3602986335754395,0.280045747756958,0.7346777319908142,2.3975398540496826,0.5826653242111206,0.5096046924591064,2.441636800765991,0.28943467140197754,0.7594197988510132,2.477142572402954,0.1942073553800583,0.5958655476570129,2.5180578231811523,-0.22490441799163818
hombros,0.5990461111068726,0.20324160158634186,-0.6962636113166809,0.6201001405715942,0.1425737887620926,-0.6579011678695679,0.6377887725830078,0.1420471966266632,-0.6579532623291016,0.653647243976593,0.1410180926322937,-0.6582207679748535,0.566219687461853,0.14325016736984253,-0.6806274652481079,0.5438429713249207,0.14457808434963226,-0.6805013418197632,0.5231016278266907,0.14683648943901062,-0.6803518533706665,0.663388729095459,0.15833118557929993,-0.3748529553413391,0.47930407524108887,0.1796671450138092,-0.4716727137565613,0.6209536194801331,0.2624277174472809,-0.5936111211776733,0.5669559240341187,0.27044185996055603,-0.6211196184158325,0.7655531167984009,0.45237958431243896,-0.16566331684589386,0.3660438656806946,0.5397342443466187,-0.3773292899131775,0.7383503317832947,0.8001002669334412,0.0924677848815918,0.29957008361816406,0.9302974343299866,-0.26862141489982605,0.7073249816894531,1.078007459640503,0.10180702060461044,0.30188319087028503,1.2569677829742432,-0.3996554911136627,0.7137449383735657,1.1615619659423828,0.08252761512994766,0.28172048926353455,1.3523917198181152,-0.44746726751327515,0.6982476115226746,1.161105990409851,0.038034044206142426,0.30867984890937805,1.3409762382507324,-0.49909862875938416,0.6864253282546997,1.128420352935791,0.07631490379571915,0.32314532995224,1.2968852519989014,-0.42314204573631287,0.7112925052642822,1.1971986293792725,0.04349514842033386,0.4684286117553711,1.2236409187316895,-0.041544802486896515,0.7109766006469727,1.7863285541534424,0.10411318391561508,0.49293088912963867,1.824869990348816,0.008857032284140587,0.7323203682899475,2.3163723945617676,0.5507104992866516,0.5180046558380127,2.3548219203948975,0.27327755093574524,0.7322272658348083,2.3941192626953125,0.57298743724823,0.5054879188537598,2.4351935386657715,0.2828732132911682,0.7479293346405029,2.4764111042022705,0.1817416250705719,0.5831130743026733,2.5133216381073,-0.23427101969718933
hombros,0.5995101928710938,0.20354463160037994,-0.7647666335105896,0.6213773488998413,0.14309555292129517,-0.7227623462677002,0.6392600536346436,0.1425558626651764,-0.7226040363311768,0.6552125215530396,0.14149372279644012,-0.7228108644485474,0.5661309957504272,0.14341817796230316,-0.7517191171646118,0.542702317237854,0.14447660744190216,-0.7517829537391663,0.521095871925354,0.14645789563655853,-0.7518697381019592,0.664014458656311,0.15856222808361053,-0.42301908135414124,0.47727012634277344,0.1792234480381012,-0.5426651239395142,0.6209701299667358,0.2633182108402252,-0.6509451866149902,0.5663758516311646,0.2714327871799469,-0.684876561164856,0.765953540802002,0.4520314335823059,-0.18472018837928772,0.3643818199634552,0.5431888699531555,-0.4265955090522766,0.733167290687561,0.7961311340332031,0.10416843742132187,0.3048359751701355,0.9387137293815613,-0.29888632893562317,0.7089946269989014,1.080270528793335,0.1566905677318573,0.31953081488609314,1.267426609992981,-0.4064263701438904,0.7160621285438538,1.164881944656372,0.14634564518928528,0.3041995167732239,1.3641605377197266,-0.45048683881759644,0.7014201283454895,1.1639963388442993,0.10213464498519897,0.3300551772117615,1.3489587306976318,-0.5016044974327087,0.6888486742973328,1.1304247379302979,0.13359273970127106,0.3425935208797455,1.3024884462356567,-0.43096819519996643,0.7135138511657715,1.1953785419464111,0.045097850263118744,0.46958214044570923,1.2209012508392334,-0.0433863028883934,0.7191268801689148,1.7854961156845093,0.1158255934715271,0.5027592182159424,1.8232394456863403,0.017355695366859436,0.7426362037658691,2.3142290115356445,0.5582190752029419,0.5301567316055298,2.352285623550415,0.2964816391468048,0.7415221333503723,2.3923134803771973,0.5774606466293335,0.5169029831886292,2.431938409805298,0.307929664850235,0.765127420425415,2.474926471710205,0.2094782143831253,0.5988232493400574,2.510554313659668,-0.20271599292755127
